	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_l1_ratio	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
1	0.06305289268493652	0.007001083666041412	0.0014322519302368164	8.620228397000727e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.943125	0.863125	0.924375	0.836875	0.92375	0.856875	0.8442307692307692	0.8692307692307693	0.9134615384615384	0.8653846153846153	0.8840432692307691	0.03621116345704347	14	0.8896648044692737	0.8970615773540151	0.8888377391467183	0.8982397553135046	0.8899769045909928	0.8963437470740614	0.8961189523972549	0.8946017024322683	0.8876612564385863	0.89268763324567	0.8931194072462345	0.0036533495722601266	24
2	0.015651917457580565	0.0013399658983644053	0.0014465570449829102	6.601345483972598e-05	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.9293750000000001	0.88625	0.9106250000000001	0.8018749999999999	0.92125	0.85375	0.8147435897435897	0.841025641025641	0.8974358974358975	0.8301282051282051	0.8686458333333332	0.043804588285019	15	0.866967323117256	0.8730610779938204	0.8715005773852251	0.8753706188945414	0.8662807028494741	0.8760806466714522	0.8788845489488182	0.8757177759449745	0.8651981761877343	0.8738270490655297	0.8722888497058825	0.004443126163969334	24
3	0.008987784385681152	0.0019518545021610517	0.0012978553771972657	8.180955478321069e-05	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.92375	0.886875	0.9125000000000001	0.80875	0.913125	0.848125	0.8032051282051282	0.8397435897435898	0.8705128205128205	0.8166666666666667	0.8623253205128204	0.04324653455678391	16	0.8615445835023876	0.8638775319122374	0.8643144720826441	0.8737867107768172	0.8624886863705878	0.8704940544926812	0.87318902600333	0.8701467453043058	0.8592069840183004	0.8695631876254649	0.8668611982088755	0.0049056871623408965	24
4	0.8802295684814453	0.023492164882192898	0.0015784740447998048	0.0001326419732303457	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.95375	0.8150000000000001	0.8856249999999999	0.91375	0.924375	0.893125	0.8884615384615385	0.9211538461538461	0.9608974358974359	0.898076923076923	0.9054214743589745	0.03892308474191037	9	0.9193377235417122	0.9345604069785587	0.9277488218220407	0.9205549140164164	0.9245419930713774	0.9240582378827128	0.9275843824403603	0.9231415633121177	0.9183330480384682	0.9239118594481878	0.9243772950551952	0.004513997747946866	24
5	0.853812289237976	0.01938558991453149	0.0015948295593261718	0.00022289119863052166	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.95375	0.8162499999999999	0.8856249999999999	0.914375	0.9237500000000001	0.893125	0.8878205128205129	0.9211538461538461	0.9596153846153846	0.8967948717948718	0.9052259615384616	0.03848989436162778	10	0.9192440935051965	0.9342717143659687	0.9274913392216222	0.920352048937299	0.9240738428887987	0.9240660403857558	0.9274287670593361	0.9228614556262741	0.9180451595835731	0.9237484632981124	0.9241582924871936	0.0044939863155672305	24
6	0.8350247859954834	0.02259250056689019	0.001480841636657715	0.0001382916731274096	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.9537500000000001	0.816875	0.8856249999999999	0.914375	0.9243750000000001	0.8943749999999999	0.8884615384615385	0.9198717948717948	0.9583333333333333	0.8948717948717948	0.9050913461538462	0.03812580905388519	12	0.9190178209169503	0.9341234668081521	0.9274601292094504	0.9201647888642676	0.9238553728035954	0.923660310227521	0.927350959368824	0.9229003594715302	0.9177883942048831	0.9235150402265759	0.923983664210175	0.004531876381140365	24
7	0.825829029083252	0.025201526973860522	0.0015240907669067383	0.0001281911872457684	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.9512500000000002	0.8181250000000001	0.88625	0.913125	0.924375	0.8956249999999999	0.8897435897435898	0.9198717948717948	0.9583333333333333	0.8955128205128204	0.9052211538461539	0.037356495774430384	11	0.9189710058986923	0.9339362067351207	0.9272650666333759	0.9199151087668924	0.9236915202396929	0.9234652476514467	0.9269697016853147	0.9227369633214547	0.9176327788238589	0.9232816171550395	0.9237865216910889	0.004502925066917518	24
8	0.8916482925415039	0.017597259530268153	0.0015479803085327148	0.00017562424743924134	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193611310508412	0.9346072219968166	0.9277254143129117	0.9205159015012015	0.9246824381261508	0.9242298929496583	0.9276388478237189	0.9231337825430666	0.9183097057313145	0.924067474829212	0.9244271810864891	0.004529008737139653	24
9	0.893017029762268	0.020734232630229023	0.0014756202697753906	0.0001288595317418811	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193533285477982	0.9346072219968166	0.9277176118098687	0.9205159015012015	0.9246824381261508	0.9242298929496583	0.9276388478237189	0.9231337825430666	0.9183097057313145	0.924067474829212	0.9244256205858805	0.004529314358812227	24
10	0.9092571973800659	0.03315048627695951	0.0016346454620361328	4.486766547547088e-05	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193533285477982	0.9345994194937736	0.9277020068037828	0.9204924939920726	0.9246746356231079	0.9242298929496583	0.9276544093618213	0.9231337825430666	0.9183097057313145	0.924067474829212	0.9244217149875608	0.0045295175552017225	24
11	0.8974523305892944	0.03096790098450904	0.001523590087890625	0.00012397423152581477	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193611310508412	0.9345994194937736	0.9277020068037828	0.9204846914890296	0.9246746356231079	0.9242298929496583	0.9276544093618212	0.9231337825430666	0.9183097057313145	0.9240674748292119	0.9244217149875606	0.004529322663525109	24
12	0.9120347499847412	0.0364609108113961	0.0016777753829956056	0.00017795989650101152	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193611310508412	0.9346072219968166	0.9277254143129117	0.9205159015012015	0.9246824381261508	0.9242298929496583	0.9276466285927701	0.9231337825430666	0.9183019249622633	0.924067474829212	0.9244271810864891	0.004530612522515498	24
13	0.9113173961639405	0.029598483712784392	0.0016392946243286132	0.00010325380173949742	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193611310508412	0.9346072219968166	0.9277254143129117	0.9205159015012015	0.9246824381261508	0.9242298929496583	0.9276466285927701	0.9231337825430666	0.9183097057313145	0.9240674748292121	0.9244279591633943	0.004529561064512847	24
14	0.8875690221786499	0.021287182812305606	0.001576542854309082	9.16234410209895e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193611310508412	0.9346150244998596	0.9277254143129117	0.9205159015012015	0.9246824381261508	0.9242298929496583	0.9276466285927701	0.9231337825430666	0.9183019249622633	0.924067474829212	0.9244279613367935	0.00453236596804861	24
15	0.8811786651611329	0.019051423587960442	0.0016028881072998047	6.504022131114309e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.954375	0.81375	0.8856249999999999	0.9149999999999999	0.924375	0.8925000000000001	0.8884615384615385	0.923076923076923	0.9608974358974359	0.898076923076923	0.905613782051282	0.03942139683333685	1	0.9193611310508412	0.9346150244998596	0.9277254143129117	0.9205159015012015	0.9246824381261508	0.9242298929496583	0.9276466285927701	0.9231337825430666	0.9183019249622633	0.9240674748292121	0.9244279613367935	0.004532365968048609	24
0	0.12161149978637695	0.003965750085799213	0.0015379905700683594	5.47175365834815e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.89375	0.8400000000000001	0.8618749999999998	0.954375	0.910625	0.89625	0.8833333333333334	0.9737179487179486	0.8807692307692307	0.8833333333333334	0.8978028846153846	0.03806259675693661	13	0.9110280578009424	0.9153116319715364	0.9154832870384818	0.9073374738616148	0.910224399987516	0.911543023001779	0.9147383327368077	0.902732606090786	0.9121473366427537	0.9104900328348454	0.9111036181967064	0.0036985856961468475	25
1	0.05985813140869141	0.007430983324534133	0.00146331787109375	0.00010917932062559767	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.9075	0.83125	0.8731249999999999	0.92	0.923125	0.884375	0.8666666666666667	0.9346153846153846	0.816025641025641	0.8615384615384615	0.8818221153846155	0.037709346789970594	14	0.8943307012889736	0.8967104647170813	0.8928872382260229	0.8915061951874161	0.8924502980556162	0.8926453606316906	0.8964068408521498	0.879942733539783	0.8960800485519987	0.8943371562845271	0.892729703733526	0.004591876315651048	25
2	0.015771913528442382	0.0015473218058981574	0.0013317346572875976	9.235481802221957e-05	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.9031250000000001	0.82875	0.8475	0.913125	0.9112499999999999	0.8668750000000001	0.8294871794871795	0.9230769230769231	0.775	0.8525641025641026	0.8650753205128205	0.04518971797112511	15	0.8706735120626697	0.874855653693705	0.8741222184076652	0.867981648512843	0.868621453762367	0.8713445273243656	0.8747996451969313	0.8650269992686077	0.8815144488881281	0.8738114875274272	0.8722751594644709	0.004380860153501783	25
3	0.008839583396911621	0.0020793941602506366	0.0013186931610107422	0.00010508591990783341	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.8956249999999999	0.8356250000000002	0.8200000000000001	0.910625	0.9037499999999999	0.8625	0.8320512820512821	0.9397435897435897	0.7705128205128206	0.841025641025641	0.8611458333333333	0.04841643064699384	16	0.864728004743922	0.8716878374582566	0.8667878655472676	0.8615992010236884	0.862738366467963	0.8660700352673137	0.8714072298906023	0.8608565070571575	0.875741118252128	0.8666220569241064	0.8668238222632405	0.004569283882809638	25
4	0.8781084060668946	0.03788508927870041	0.0015485286712646484	0.00012498619607682462	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.905625	0.891875	0.85875	0.95375	0.92125	0.91	0.9038461538461539	0.9717948717948718	0.8884615384615384	0.8435897435897436	0.9048942307692307	0.03672173530781319	12	0.9221856371523984	0.9223728972254299	0.9316812833557006	0.9207577790955339	0.9226693923410632	0.9239880153553259	0.9236239709932931	0.91687026345684	0.9249700440391528	0.9309378939014332	0.9240057176916171	0.004210388557290663	25
5	0.8596432209014893	0.02925607804724874	0.0015593528747558593	0.00013710250803492425	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.9049999999999999	0.89125	0.85875	0.95375	0.92125	0.910625	0.9032051282051282	0.9724358974358974	0.889102564102564	0.844871794871795	0.9050240384615383	0.03663241214323888	3	0.9221544271402266	0.92200617958241	0.9316266658343996	0.9205549140164165	0.9225367497893325	0.9238787803127244	0.92347613638132	0.916395636544716	0.9246899363533092	0.9308289631347163	0.9238148389089572	0.004294654626805497	25
6	0.8371217966079711	0.02966556904080556	0.0014809608459472657	0.00010504156565816771	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.9049999999999999	0.891875	0.8600000000000001	0.95375	0.9199999999999999	0.91125	0.9032051282051282	0.9724358974358974	0.889102564102564	0.8487179487179487	0.9055336538461539	0.0357858384743159	2	0.9217643019880777	0.9215770419150465	0.9314472082644112	0.920352048937299	0.9223650947223869	0.9237383352579507	0.9235072594575248	0.916022159630258	0.924394267129363	0.9306577862155896	0.9235825503517908	0.004347488528524292	25
7	0.831473708152771	0.041336220337969284	0.0015926599502563477	0.0003803939469555079	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.905	0.89125	0.860625	0.95375	0.920625	0.911875	0.9032051282051282	0.9724358974358974	0.8884615384615384	0.8493589743589743	0.9056586538461537	0.035696078073506644	1	0.9216238569333042	0.921397584345058	0.9313691832339814	0.9202584189007833	0.9222714646858713	0.9235120626697044	0.9232582748478858	0.9158276404039777	0.9238885171410343	0.9302687477630289	0.9233675750924629	0.004319681270864274	25
8	0.8883275270462037	0.03714306818653608	0.0016217231750488281	0.0001939879403278959	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922333884710215	0.9317827158952593	0.9208904216472643	0.9226069723167192	0.9240816453918417	0.9236317517623441	0.9170180980688132	0.9250011671153577	0.9309456746704845	0.9240634018791557	0.004192855511123325	25
9	0.881856894493103	0.030176073109646182	0.001515507698059082	0.00012697459276720288	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922318279704129	0.9317827158952593	0.9208904216472643	0.9226147748197621	0.9240816453918417	0.9236395325313954	0.9170180980688131	0.9250011671153577	0.9309456746704845	0.9240633997057565	0.004193152415869612	25
10	0.8863139867782592	0.03307707811058127	0.0016951560974121094	0.00021826949422576006	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922318279704129	0.9317827158952593	0.9208904216472643	0.9226147748197621	0.9240816453918417	0.9236395325313954	0.9170180980688131	0.9250011671153577	0.9309456746704845	0.9240633997057565	0.004193152415869612	25
11	0.8937504053115845	0.03417635362724873	0.0015840768814086915	0.0002016758352092048	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922318279704129	0.9317827158952593	0.9208904216472643	0.9226147748197621	0.9240660403857557	0.9236473133004466	0.9170180980688132	0.9250011671153577	0.9309456746704845	0.924062617282053	0.00419307052514711	25
12	0.8825722932815552	0.02512566311945317	0.0014017343521118164	0.00010201134197038357	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922333884710215	0.9317827158952593	0.9208904216472643	0.9226069723167192	0.9240582378827127	0.9236317517623442	0.9170180980688131	0.9250011671153577	0.9309456746704845	0.9240610611282427	0.004192851206774807	25
13	0.8846385717391968	0.03087231661695465	0.001572585105895996	0.00011089096218295262	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922333884710215	0.9317827158952593	0.9208904216472643	0.9226069723167192	0.9240582378827127	0.9236317517623441	0.9170180980688132	0.9250011671153577	0.9309456746704845	0.9240610611282427	0.004192851206774789	25
14	0.8861227750778198	0.03137918752625612	0.0015838861465454102	9.915714052293721e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922333884710215	0.9317827158952593	0.9208748166411784	0.9226069723167192	0.9240582378827127	0.9236317517623442	0.9170180980688131	0.9250011671153577	0.9309456746704845	0.9240595006276342	0.004194033706146348	25
15	0.8821743726730347	0.031002777418458468	0.0015564441680908203	7.886357560686487e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.905625	0.8925000000000001	0.859375	0.953125	0.9225	0.91	0.9038461538461539	0.9711538461538461	0.8884615384615384	0.8435897435897436	0.9050176282051282	0.03648005865098073	4	0.9223416872132582	0.922333884710215	0.9317827158952593	0.9208904216472643	0.9226069723167192	0.9240582378827127	0.9236317517623442	0.9170180980688131	0.9250011671153577	0.9309456746704845	0.9240610611282427	0.004192851206774807	25
0	0.12115116119384765	0.005427789518034282	0.0015430212020874023	6.0670145855997446e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.9725	0.85375	0.8506250000000001	0.948125	0.8656250000000001	0.88625	0.8705128205128204	0.9429487179487178	0.8846153846153846	0.9166666666666667	0.899161858974359	0.0409163138211024	13	0.9043491151961548	0.9171686276957648	0.9115976405230798	0.9058237882712774	0.9168721325801318	0.9107627726974814	0.9125830597096217	0.9090194674841662	0.912302952023778	0.910801263596894	0.9111280819778351	0.0038984165183353794	26
1	0.05928983688354492	0.009180876163670505	0.0014493703842163087	6.390938426682465e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.9249999999999999	0.818125	0.8574999999999999	0.94375	0.853125	0.8975	0.8801282051282051	0.8615384615384616	0.8653846153846154	0.9211538461538462	0.8823205128205128	0.03694129032956236	14	0.8806919259698512	0.8986766954839113	0.8973190599544334	0.8893136918323399	0.8996051933460255	0.8945413688711338	0.8960333639376916	0.8877468448981496	0.8975194908264733	0.8904078679136646	0.8931855503033674	0.005705775092976259	26
2	0.015838623046875	0.002566187588225312	0.001330733299255371	0.00010552327933194919	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.8937499999999999	0.83625	0.8743749999999999	0.9275	0.8275	0.88875	0.8621794871794872	0.8224358974358975	0.8512820512820513	0.9051282051282052	0.8689150641025641	0.033290259745495876	15	0.8688789363627852	0.8771964046065978	0.8750351112636934	0.8658983802003684	0.8740754033894074	0.8729830529633906	0.87453509904919	0.8732123683104839	0.8749630413470065	0.8660151569381117	0.8722792954431036	0.0037439749083888543	26
3	0.009758186340332032	0.0016993420554182548	0.0014240026473999023	0.00039146440210010723	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.895625	0.841875	0.8712500000000001	0.9075	0.8225	0.88625	0.8538461538461538	0.8096153846153846	0.8467948717948718	0.9044871794871795	0.863974358974359	0.03263095125338602	16	0.8632143191535845	0.8713913423426236	0.8665303829468494	0.8590477825286352	0.8687775038232264	0.8669205080989981	0.8695787491635674	0.8678125145889419	0.8690263145609312	0.8632996685392385	0.8665599085746596	0.003512992099792418	26
4	0.8765888452529907	0.01766622782105726	0.0017052888870239258	0.00032137457683405007	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.966875	0.8556250000000001	0.888125	0.95375	0.8618750000000001	0.875625	0.8743589743589744	0.9487179487179487	0.889102564102564	0.9429487179487179	0.9057003205128206	0.04023487453851053	12	0.9203364439312132	0.93089323054836	0.9234886551605754	0.9199073062638494	0.9285368746293813	0.926250741237789	0.9272809324473631	0.9216632171923872	0.92636280169932	0.9208773595182148	0.9245597562628454	0.003633517164840297	26
5	0.8429992198944092	0.022284757058033077	0.0013771295547485352	6.451506747833239e-05	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.966875	0.8543750000000001	0.889375	0.954375	0.861875	0.876875	0.8737179487179487	0.9487179487179487	0.8897435897435897	0.9423076923076923	0.9058237179487179	0.040288809077912706	11	0.920071158827752	0.9306825629661997	0.9232623825723292	0.9198136762273337	0.9285290721263382	0.9259932586373708	0.9270475093758268	0.9213442056612876	0.9259815440158106	0.9205505672180638	0.9243275937628311	0.0036570464135517347	26
6	0.8365013122558593	0.022039252011641718	0.001554417610168457	9.77380702470491e-05	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.9675	0.8512500000000001	0.8912500000000001	0.954375	0.8624999999999999	0.8781249999999999	0.8737179487179487	0.9487179487179487	0.8903846153846153	0.941025641025641	0.9058846153846154	0.040428007442236215	10	0.9195327861177867	0.9304875003901251	0.9230751224992978	0.9195561936269155	0.9282403795137479	0.9258606160856403	0.9269074555329049	0.9211574672040584	0.9257014363299668	0.9202237749179129	0.9240742732218357	0.003711092453784457	26
7	0.8238876104354859	0.02581449305218438	0.0015479564666748048	9.11159077981406e-05	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.9681250000000001	0.8506250000000001	0.893125	0.95375	0.8624999999999999	0.87875	0.873076923076923	0.9493589743589743	0.8903846153846153	0.9403846153846154	0.9060080128205129	0.040492737492452205	1	0.9193611310508412	0.9303470553353517	0.922669392341063	0.9192518960082395	0.9280297119315877	0.9255641209700072	0.9267051555375734	0.920994071053983	0.925452451720328	0.9200603787678374	0.9238435364716813	0.0037221388459230363	26
8	0.8929819583892822	0.024572970140079326	0.001638174057006836	9.681003945974414e-05	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.8750000000000001	0.875	0.948076923076923	0.889102564102564	0.9429487179487179	0.9058878205128206	0.03995694271488962	5	0.9203988639555569	0.9310336756031334	0.9235822851970912	0.9200555538216659	0.9285992946537248	0.9262897537530039	0.9273198362926192	0.9216943402685921	0.9264094863136273	0.9209473864396757	0.924633047629869	0.0036335156364938736	26
9	0.8823865413665771	0.02182676029635992	0.0014626264572143554	0.00014031082466908564	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.875625	0.875	0.948076923076923	0.889102564102564	0.9429487179487179	0.9059503205128208	0.03990903970038454	2	0.9203832589494709	0.9310414781061764	0.9235978902031772	0.9200711588277519	0.928583689647639	0.9262897537530039	0.9273120555235679	0.9217176825757457	0.9264094863136273	0.9209473864396757	0.9246353840339834	0.0036301450078631494	26
10	0.876465892791748	0.0204742475487326	0.0014242172241210938	0.00013485192576016334	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.875625	0.875	0.948076923076923	0.889102564102564	0.9429487179487179	0.9059503205128208	0.03990903970038454	2	0.9203832589494709	0.9310414781061764	0.9235978902031772	0.920063356324709	0.928583689647639	0.9262897537530039	0.9273276170616703	0.9217099018066945	0.9264094863136273	0.9209473864396758	0.9246353818605844	0.0036329027828619054	26
11	0.8847605943679809	0.025750228959211897	0.0015328407287597656	0.00015672868513067249	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.875625	0.875	0.948076923076923	0.889102564102564	0.9429487179487179	0.9059503205128208	0.03990903970038454	2	0.9203832589494709	0.9310414781061764	0.9236056927062202	0.920063356324709	0.928583689647639	0.9262897537530039	0.9273276170616704	0.9217099018066945	0.9264172670826785	0.9209473864396758	0.9246369401877939	0.003633061259643963	26
12	0.8878226041793823	0.017845157321244323	0.0015668392181396485	0.00021168927186706563	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.8750000000000001	0.875	0.948076923076923	0.8891025641025642	0.9429487179487179	0.9058878205128206	0.03995694271488962	5	0.9203988639555569	0.9310336756031334	0.9235822851970912	0.9200555538216659	0.9285992946537248	0.9262897537530039	0.9273198362926192	0.9216943402685921	0.9264094863136273	0.9209473864396758	0.9246330476298692	0.0036335156364938623	26
13	0.8864431619644165	0.02831057549175943	0.0016204833984375	0.0001847134089564145	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.8750000000000001	0.875	0.948076923076923	0.889102564102564	0.9429487179487179	0.9058878205128206	0.03995694271488962	5	0.9203988639555569	0.9310336756031334	0.9235822851970912	0.9200555538216659	0.9285992946537249	0.9262897537530039	0.9273198362926193	0.9216943402685921	0.9264094863136273	0.9209473864396758	0.9246330476298692	0.0036335156364938827	26
14	0.8826148748397827	0.025606570579106033	0.001560068130493164	8.548203491704287e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.8750000000000001	0.875	0.948076923076923	0.889102564102564	0.9429487179487179	0.9058878205128206	0.03995694271488962	5	0.9203988639555569	0.9310336756031334	0.9235822851970912	0.9200555538216659	0.9285992946537248	0.9262897537530039	0.9273198362926192	0.9216943402685921	0.9264094863136273	0.9209473864396757	0.924633047629869	0.0036335156364938736	26
15	0.8781050205230713	0.025281314632980167	0.0016141176223754884	9.804080717535373e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.966875	0.856875	0.889375	0.95375	0.8618750000000001	0.8750000000000001	0.875	0.948076923076923	0.889102564102564	0.9429487179487179	0.9058878205128206	0.03995694271488962	5	0.9203988639555569	0.9310336756031334	0.9235822851970912	0.9200555538216659	0.9285992946537248	0.9262897537530039	0.9273198362926192	0.9216943402685921	0.9264094863136273	0.9209473864396757	0.924633047629869	0.0036335156364938736	26
0	0.12110071182250977	0.00648609941464003	0.0015311241149902344	6.940954102111163e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.9037499999999999	0.896875	0.9325	0.875625	0.8631249999999999	0.908125	0.8974358974358974	0.9243589743589744	0.8974358974358974	0.8724358974358974	0.8971666666666666	0.020942805084625694	13	0.9112153178739739	0.9110202552978995	0.9081255266689554	0.9161855123123498	0.9149605193346024	0.9068615211759934	0.9123574174071366	0.9082802944243009	0.9097975443892874	0.9131588366194114	0.911196274550391	0.002880490336770709	27
