	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_l1_ratio	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
1	0.03029634952545166	0.00632115823156228	0.0013480901718139649	8.903515433378538e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.7525	0.833125	0.86125	0.763125	0.775625	0.7806249999999999	0.7993589743589743	0.7679487179487179	0.8807692307692309	0.7282051282051282	0.7942532051282052	0.04670116308735122	14	0.7993664367529104	0.7956368402983677	0.790604225835648	0.8075980774632503	0.8009659498767203	0.8002169095845947	0.7948833662719224	0.8045937660478363	0.7915765394251568	0.8058309083269791	0.7991273019883387	0.005577192987290659	51
2	0.008538532257080077	0.0010709553652413005	0.001381230354309082	0.00032122766196497453	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.703125	0.7862500000000001	0.84875	0.7281249999999999	0.7581249999999999	0.72875	0.7910256410256411	0.7294871794871796	0.8698717948717949	0.691025641025641	0.7634535256410258	0.05692109635490241	16	0.7757014450235635	0.7662604163415624	0.7579585531038356	0.7723541712181268	0.7687806248244438	0.7737430167597765	0.7644527785126283	0.7708407899036741	0.7551469787273775	0.7779835358926876	0.7683222310307676	0.007072518434624274	51
3	0.006938505172729492	0.00048803861277983446	0.0012598991394042968	6.05561789187023e-05	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.7012499999999999	0.786875	0.844375	0.728125	0.7581249999999999	0.729375	0.7948717948717949	0.7314102564102565	0.8711538461538462	0.691025641025641	0.7636586538461538	0.056800165820325474	15	0.775225492337942	0.7662838238506913	0.7596907087793764	0.7694594425891826	0.769326800037452	0.774499859554945	0.7652853208011081	0.7716188668087953	0.7537853441434151	0.7765518743872645	0.7681727533290171	0.006824178379829214	51
4	0.4411806344985962	0.018287407719207942	0.0015622615814208985	0.00012778747428271879	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.8768750000000001	0.9299999999999999	0.87375	0.838125	0.85625	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205129	0.8841314102564104	0.03026346377202392	1	0.895805374364096	0.8876517586841859	0.895118754096314	0.8982085453013327	0.9001903810742486	0.886278518148622	0.8938314062961984	0.8963056908544841	0.892835467857643	0.8910147678996592	0.8937240664576784	0.0041870764892037475	51
5	0.4285214900970459	0.018083189636199766	0.0015021562576293945	0.00012074611195765499	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.8731250000000002	0.9299999999999999	0.875625	0.839375	0.855625	0.933125	0.8762820512820513	0.8557692307692308	0.903846153846154	0.885897435897436	0.8828669871794872	0.02958948984644624	10	0.8956025092849786	0.8872382260229081	0.8940888236946413	0.8979432601978714	0.9002840111107644	0.8860600480634188	0.8932789716935622	0.8955276139493628	0.8923686217145703	0.8903689640684085	0.8932761049800486	0.004240725287053443	51
6	0.42028210163116453	0.016592366014896432	0.0016828298568725586	0.0006205556564695599	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.8731250000000002	0.9299999999999999	0.87875	0.836875	0.85625	0.931875	0.8730769230769231	0.8557692307692308	0.9051282051282052	0.8852564102564102	0.882610576923077	0.029815493404660363	11	0.8955556942667208	0.8866920508098998	0.8935660559907618	0.8969913548266284	0.899394525763865	0.885615305389969	0.8928276870885918	0.8951074524205973	0.8922908140240582	0.8892640948631363	0.892730503544423	0.004197636229161204	51
7	0.4155101776123047	0.01573923453697776	0.0017837047576904296	0.0009313612388977347	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.871875	0.9293750000000001	0.88125	0.838125	0.85375	0.931875	0.8724358974358974	0.8525641025641025	0.9044871794871795	0.8852564102564102	0.8820993589743591	0.030053594365237208	12	0.8952513966480448	0.8864345682094816	0.8929652632564528	0.8964061670984051	0.899051215629974	0.8853890328017229	0.8919173371096	0.8948040024275998	0.89166057173091	0.8889528641010878	0.8922832419013279	0.004144676510239311	51
8	0.42614457607269285	0.02124546547405661	0.001419806480407715	0.0001287669345878186	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205129	0.8840689102564102	0.03036019304966053	2	0.8960082394432134	0.8877687962298305	0.8949158890171967	0.8985128429200087	0.9004556661777099	0.8866686433007709	0.8938780909105056	0.8967958793047105	0.8932867524626135	0.8908202486733788	0.8939111048439938	0.004217372011362508	51
9	0.4209911584854126	0.018028043694293457	0.0013656854629516602	0.00010621404272239235	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205128	0.8840689102564102	0.030360193049660526	2	0.8960082394432134	0.8877687962298305	0.8949158890171967	0.8985128429200087	0.9004556661777099	0.8866686433007709	0.8938780909105056	0.8967958793047105	0.8932867524626135	0.8908202486733788	0.8939111048439938	0.004217372011362508	51
10	0.4263090372085571	0.0189688063757535	0.0015508174896240235	0.0001289041396057707	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205128	0.8840689102564102	0.030360193049660526	2	0.8960082394432134	0.8877687962298305	0.8949158890171967	0.8985128429200087	0.9004556661777099	0.8866686433007709	0.8938780909105056	0.8967958793047105	0.8932867524626135	0.8908202486733788	0.8939111048439938	0.004217372011362508	51
11	0.4319661855697632	0.021351019652094023	0.0014742374420166015	6.595919689021877e-05	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205129	0.8840689102564102	0.03036019304966053	2	0.8960082394432134	0.8876517586841859	0.8949158890171967	0.8985128429200087	0.9004556661777099	0.8866686433007709	0.8938780909105056	0.8967025100760959	0.8932867524626135	0.8908202486733788	0.8938900641665679	0.004228230344227409	51
12	0.43041837215423584	0.016992680846068902	0.001566624641418457	4.177600386752866e-05	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205128	0.8840689102564102	0.030360193049660526	2	0.8960082394432134	0.8877687962298305	0.8949158890171967	0.8985128429200087	0.9004556661777099	0.8866686433007709	0.8938780909105056	0.8967958793047105	0.8932867524626135	0.8908202486733788	0.8939111048439938	0.004217372011362508	51
13	0.4234959363937378	0.01745273834994706	0.0014861345291137696	0.00011642836574911115	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205129	0.8840689102564102	0.03036019304966053	2	0.8960082394432134	0.8877687962298305	0.8949158890171967	0.8985128429200087	0.9004556661777099	0.8866686433007709	0.8938780909105056	0.8967958793047105	0.8932867524626135	0.8908202486733788	0.8939111048439938	0.004217372011362508	51
14	0.42453529834747317	0.019678020149617996	0.0014934778213500977	0.00010456460755436188	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205128	0.8840689102564102	0.030360193049660526	2	0.8960082394432134	0.8877687962298305	0.8949158890171967	0.8985128429200087	0.9004556661777099	0.8866686433007709	0.8938780909105056	0.8967958793047105	0.8932867524626135	0.8908202486733788	0.8939111048439938	0.004217372011362508	51
15	0.42339234352111815	0.02118114573433427	0.0015262842178344726	9.061951469106746e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.8768750000000001	0.9299999999999999	0.874375	0.838125	0.855	0.93875	0.8794871794871795	0.8583333333333333	0.9019230769230769	0.8878205128205128	0.8840689102564102	0.030360193049660526	2	0.8960082394432134	0.8877687962298305	0.8949158890171967	0.8985128429200087	0.9005414937111825	0.8866686433007709	0.8938780909105056	0.8967958793047105	0.8932867524626135	0.8908202486733788	0.893919687597341	0.004230748204101217	51
0	0.08918275833129882	0.009879124610040457	0.0015307426452636718	5.78365536960729e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.8881249999999999	0.8175	0.7731250000000001	0.8831249999999999	0.79125	0.9175	0.7442307692307693	0.8942307692307693	0.826923076923077	0.833974358974359	0.8369983974358973	0.05455918745352838	13	0.8378405792578258	0.8419368933553885	0.8445351268686994	0.835515433351019	0.851580787116507	0.8291798008801223	0.855464434104667	0.8328301769346881	0.8476914458225051	0.8403308383000575	0.8416905515991479	0.007883704316378515	52
1	0.032334756851196286	0.009114344969373848	0.0013801336288452148	9.389164906022795e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.86125	0.76125	0.651875	0.825	0.7875	0.8481249999999999	0.7326923076923076	0.8737179487179487	0.7814102564102563	0.7878205128205128	0.7910641025641025	0.063207185906199	14	0.8023001778970693	0.7980790237508192	0.8085655878405792	0.793561374488936	0.8020426952966513	0.7893714303548578	0.8120710851060519	0.7886431894928495	0.805683073715006	0.8007422853674857	0.8001059923310306	0.00740519729391836	52
2	0.009110808372497559	0.001355234645840673	0.001326918601989746	0.00014658059752505883	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.860625	0.751875	0.628125	0.775	0.77125	0.8049999999999999	0.7506410256410256	0.8442307692307692	0.7217948717948718	0.7480769230769231	0.7656618589743589	0.06198598420230787	15	0.7680549920414469	0.768008177023189	0.7844480509347399	0.7683983021753378	0.7680471895384039	0.7637558128647669	0.7741553975194909	0.7593797170912373	0.7721168360280731	0.7667403246136848	0.769310479983037	0.006342516894782411	52
3	0.006859707832336426	0.0003440569942111147	0.0012397289276123047	5.567559317059007e-05	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.86375	0.7487499999999999	0.625625	0.775	0.7725	0.8056249999999999	0.7480769230769231	0.8435897435897436	0.7185897435897436	0.7435897435897436	0.7645096153846154	0.06349826831414747	16	0.7573109453512685	0.7674620018101808	0.7837926406791299	0.7681564245810055	0.7678911394775443	0.764426828126463	0.771930097570844	0.7604145593750486	0.7730583090832698	0.7679385630475717	0.7682381509102326	0.006890314873561558	52
4	0.44104201793670655	0.01583816755290275	0.0015290260314941406	7.717494135865802e-05	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307693	0.8602564102564102	0.860897435897436	0.8793894230769229	0.04412601251857885	11	0.8946506039137356	0.8920289628912955	0.8947442339502513	0.88698074342249	0.9021878218532506	0.8837270996535689	0.9028259753194006	0.8920107063382144	0.8968192216118642	0.8990367407914598	0.894501210974553	0.005825502566619263	52
5	0.42590487003326416	0.01806885849888826	0.001445937156677246	0.00016930439052199135	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.8975	0.875	0.850625	0.93125	0.824375	0.96	0.8153846153846154	0.9192307692307692	0.8628205128205128	0.8621794871794871	0.8798365384615383	0.044318712970507865	1	0.8934802284572891	0.8914359726600294	0.8947052214350364	0.8864111607003526	0.9022190318654224	0.8831731219375175	0.9024291560977887	0.8910147678996592	0.8959555562471795	0.8984920869578749	0.8939316304258149	0.005946634139828793	52
6	0.4227041244506836	0.018751436970515248	0.001716279983520508	0.0002473271693799081	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.900625	0.873125	0.84875	0.9325	0.82375	0.958125	0.8179487179487179	0.9166666666666666	0.8621794871794872	0.8621794871794871	0.8795849358974358	0.04393321237507218	2	0.8929574607534096	0.8909912299865796	0.894471146343747	0.8865906182703411	0.9009160138572454	0.8829078368340564	0.9018378176498966	0.8907190986757132	0.8953642177992873	0.8981186100434166	0.8934874050213694	0.0056966659962304446	52
7	0.4171992301940918	0.014185164440339437	0.0015093326568603516	0.00014171902773981395	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.9	0.870625	0.848125	0.93375	0.8225	0.959375	0.8166666666666667	0.9166666666666666	0.860897435897436	0.8621794871794871	0.8790785256410256	0.044753941070135604	12	0.8923488655160575	0.890218782185325	0.8946193939015635	0.8861770856090635	0.9009160138572454	0.8822056115601885	0.9012776022782092	0.8896297910085433	0.8950918908824949	0.8969359331476323	0.8929420969946325	0.0057985075749700495	52
8	0.42014245986938475	0.01813667593078729	0.0013008594512939453	5.6504478932820594e-05	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307692	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030576	3	0.8945959863924347	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9032150137719612	0.892321937100263	0.8969826177619395	0.8990211792533573	0.8947139824071162	0.005859302429970121	52
9	0.42330749034881593	0.018544489564159144	0.0015688419342041015	0.00017639694037698515	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307692	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030576	3	0.8945959863924347	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9032150137719612	0.892321937100263	0.8969826177619395	0.8990211792533573	0.8947139824071162	0.005859302429970121	52
10	0.4338502883911133	0.01954002427230493	0.0015175580978393556	7.903059486560752e-05	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307693	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030577	3	0.8945959863924347	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9031138637742955	0.8922207871025972	0.8969826177619395	0.8990211792533573	0.8946937524075829	0.005848886833601503	52
11	0.431505823135376	0.021456242382631028	0.0015059947967529298	0.00012219933493681887	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307692	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030576	3	0.8945959863924347	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9030204945456809	0.8922207871025972	0.8969826177619395	0.8990211792533574	0.8946844154847217	0.005835497059788655	52
12	0.41975975036621094	0.01624028227918605	0.0014289617538452148	9.706999514541119e-05	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307692	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030576	3	0.8945959863924347	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9032150137719612	0.892321937100263	0.8969826177619395	0.8990211792533573	0.8947139824071162	0.005859302429970121	52
13	0.42353484630584715	0.018003022464356	0.001519632339477539	7.540081705855141e-05	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307693	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030577	3	0.8945959863924347	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9032150137719612	0.892321937100263	0.8969826177619395	0.8990211792533573	0.8947139824071162	0.005859302429970121	52
14	0.42377941608428954	0.018754555465984896	0.0015460491180419923	7.768006607578475e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307692	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030576	3	0.8945959863924347	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9032150137719612	0.892321937100263	0.8969826177619395	0.898935590793794	0.8947054235611598	0.005853063726103584	52
15	0.42210514545440675	0.01689243640771016	0.001525568962097168	9.875031897776872e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.895625	0.8775	0.8518749999999999	0.93	0.82375	0.959375	0.8153846153846154	0.9192307692307693	0.860897435897436	0.860897435897436	0.8794535256410256	0.04409862824030577	3	0.8945335663680909	0.8923254580069286	0.8950095190537125	0.8871211884772635	0.9026013545145283	0.8839455697387721	0.9031138637742955	0.892321937100263	0.8969826177619397	0.8990211792533574	0.8946976254049153	0.0058448325360748584	52
0	0.09122397899627685	0.006046940157707742	0.0014935970306396485	7.738394246730083e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.82875	0.806875	0.910625	0.838125	0.80875	0.84	0.8205128205128205	0.8057692307692308	0.8474358974358974	0.8717948717948718	0.837863782051282	0.0312471835104878	13	0.8391982147873038	0.845986392434693	0.8385818170469086	0.8448160169782466	0.8423816360288381	0.8418432633188727	0.8437232536063864	0.8440656074446398	0.8388369306422248	0.8364715768506559	0.8415904709138771	0.0029942132598317775	53
1	0.03491456508636474	0.00834962147595546	0.0013727664947509766	0.00010878330964626557	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.765625	0.74625	0.873125	0.7925	0.78375	0.825	0.7583333333333333	0.7782051282051282	0.8198717948717948	0.8025641025641026	0.7945224358974359	0.035603138297171155	14	0.7993508317468244	0.8063574794794169	0.791954058862083	0.7976732935925844	0.7988826815642459	0.7982584813208078	0.8031154199281056	0.8062899737010005	0.7937240316832916	0.7971864739110813	0.799279272578944	0.0045458752924885035	53
2	0.008879709243774413	0.001110525706188342	0.001305556297302246	8.375400357221374e-05	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.715625	0.72375	0.8425	0.77	0.76	0.825	0.7365384615384616	0.7538461538461538	0.7852564102564102	0.7852564102564102	0.7697772435897436	0.03914408554356053	16	0.775209887331856	0.7716675509503449	0.7618676071283668	0.7681486220779626	0.7693346025404949	0.7634515152460909	0.7717667014207684	0.770545120679728	0.7654487169511834	0.7659311246323586	0.7683371448959154	0.00394778312733084	53
3	0.006806492805480957	0.0004852603601559816	0.0012700319290161132	6.566667925696622e-05	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.714375	0.726875	0.84375	0.768125	0.76125	0.823125	0.7371794871794872	0.7519230769230769	0.7865384615384615	0.7865384615384615	0.7699679487179487	0.039046516947100374	15	0.775537592459661	0.771651945944259	0.7622265222683436	0.7679613620049313	0.7699119877656753	0.7620626697044413	0.7712298283562348	0.7694635937816094	0.766670297692224	0.7666625169231727	0.7683378316900553	0.003967161456297536	53
4	0.437005877494812	0.01580727811774746	0.0017439842224121094	0.0005606243923665838	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.88	0.874375	0.9068749999999999	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8852564102564103	0.8980769230769231	0.8829935897435897	0.01187132240019015	1	0.8940576136824694	0.8942214662463718	0.8932929683842576	0.8938859586155239	0.8956727318123654	0.8925361255890889	0.8898476525419773	0.8963445946997401	0.8926176063242091	0.8947028524299341	0.8937179570325938	0.0017278562139668003	53
5	0.42651894092559817	0.015530338151211185	0.001437997817993164	0.0001340242935630265	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.880625	0.8725	0.9081250000000001	0.88125	0.87	0.8674999999999999	0.8884615384615385	0.8730769230769232	0.8826923076923078	0.8987179487179487	0.8822948717948718	0.012369078933323108	10	0.8937689210698792	0.8940264036702974	0.8930120782747105	0.8932539558690428	0.8954464592241191	0.8920211603882525	0.889365244860802	0.8955431754874652	0.8925164563265434	0.8946717293537293	0.8933625584524842	0.0017333743674867765	53
6	0.4223750114440918	0.019052683469630093	0.0014936685562133788	8.953939485047913e-05	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.8812500000000001	0.87125	0.90875	0.880625	0.87	0.869375	0.8878205128205128	0.8717948717948718	0.8820512820512821	0.8980769230769231	0.8820993589743591	0.012382904039800536	11	0.8932227458568709	0.8937221060516214	0.892208420461284	0.8926531631347335	0.89447894884679	0.8912565150900409	0.8883381833460419	0.8950918908824949	0.8927420986290285	0.8944460870512442	0.8928160159350151	0.001856682462379265	53
7	0.41500980854034425	0.017734304832257443	0.0015410661697387695	0.00013054352556970928	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.8762500000000001	0.871875	0.909375	0.88	0.8687499999999999	0.8687499999999999	0.8897435897435897	0.8711538461538462	0.8788461538461538	0.8961538461538462	0.8810897435897436	0.012726698018560117	12	0.892848225710808	0.8931135108142693	0.8919275303517368	0.8920211603882525	0.8942604787615867	0.8911784900596111	0.887396710290845	0.8942749101321176	0.8920107063382144	0.8933256563078695	0.892235737915531	0.0018792813385805007	53
8	0.4211420059204102	0.017208672983719295	0.0014277458190917968	0.0001274758037218002	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153846	0.8980769230769231	0.8829919871794871	0.01181698006837577	4	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8940186011672544	0.8956493243032365	0.8930354857838394	0.8899565833086942	0.8967102908451472	0.893162260157794	0.894656167815627	0.8939767284587236	0.0017015095946375214	53
9	0.42158970832824705	0.017110321079823704	0.0014625787734985352	0.0001401476345579508	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153846	0.8980769230769231	0.8829919871794871	0.01181698006837577	4	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8940186011672544	0.8956493243032365	0.8930354857838394	0.8900110486920527	0.8966247023855838	0.8930611101601282	0.8946561678156268	0.8939635011513365	0.0016801502678829368	53
10	0.4243051528930664	0.02102558103135336	0.0014173507690429688	0.00012207193299052378	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153846	0.8980769230769231	0.8829919871794871	0.01181698006837577	4	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8939405761368246	0.8956493243032365	0.8930354857838394	0.8899565833086942	0.8966247023855838	0.8930611101601282	0.894656167815627	0.8939502521099577	0.0016928760602896954	53
11	0.4319495916366577	0.025126316236532466	0.0015185356140136718	0.00012267949791135762	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153847	0.8980769230769231	0.8829919871794873	0.01181698006837577	2	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8939405761368246	0.8956493243032365	0.8930354857838394	0.8900110486920527	0.8966247023855838	0.8930611101601282	0.894656167815627	0.8939556986482936	0.0016800574389189808	53
12	0.42601628303527833	0.016115698379523338	0.0015989303588867187	4.366956336413532e-05	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153846	0.8980769230769231	0.8829919871794871	0.01181698006837577	4	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8940186011672544	0.8956493243032365	0.8930354857838394	0.8899565833086942	0.8967102908451472	0.893162260157794	0.894656167815627	0.8939767284587236	0.0017015095946375214	53
13	0.41947178840637206	0.016244191411782755	0.001449728012084961	8.948139907117614e-05	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153846	0.8980769230769231	0.8829919871794871	0.01181698006837577	4	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8940186011672544	0.8956493243032365	0.8930354857838394	0.8899565833086942	0.8967102908451472	0.893162260157794	0.894656167815627	0.8939767284587236	0.0017015095946375214	53
14	0.42234585285186765	0.01755197696485605	0.0015380144119262694	5.88819995290265e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153846	0.8980769230769231	0.8829919871794871	0.01181698006837577	4	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8940186011672544	0.8956493243032365	0.8930354857838394	0.8899565833086942	0.8967102908451472	0.893162260157794	0.894656167815627	0.8939767284587236	0.0017015095946375214	53
15	0.4195890426635742	0.016330852634141087	0.0015320539474487304	5.1154366048241176e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.88	0.8750000000000001	0.906875	0.881875	0.87125	0.868125	0.8910256410256411	0.8730769230769232	0.8846153846153847	0.8980769230769231	0.8829919871794873	0.01181698006837577	2	0.8942526762585437	0.8945881838893917	0.8937377110577074	0.8940186011672544	0.8956493243032365	0.8930354857838394	0.8899565833086942	0.8967102908451471	0.893162260157794	0.894656167815627	0.8939767284587236	0.0017015095946375034	53
0	0.09188230037689209	0.007473680006878522	0.0015117645263671875	9.475354260600243e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.7843749999999999	0.8668750000000001	0.736875	0.8625	0.855	0.8718750000000001	0.8493589743589745	0.8865384615384616	0.8923076923076924	0.7743589743589744	0.8380064102564104	0.05045488204774973	13	0.8431228738179207	0.8445819418869573	0.8533909678224774	0.8395571299272806	0.8384179644830062	0.840774320401985	0.838517919111125	0.8388680537184295	0.8403541806072112	0.8455206112572167	0.842310596303361	0.004405167418547351	54
