	mean_fit_time	std_fit_time	mean_score_time	std_score_time	param_C	param_l1_ratio	params	split0_test_score	split1_test_score	split2_test_score	split3_test_score	split4_test_score	split5_test_score	split6_test_score	split7_test_score	split8_test_score	split9_test_score	mean_test_score	std_test_score	rank_test_score	split0_train_score	split1_train_score	split2_train_score	split3_train_score	split4_train_score	split5_train_score	split6_train_score	split7_train_score	split8_train_score	split9_train_score	mean_train_score	std_train_score	Iteration
6	0.8908513784408569	0.020217063480772325	0.001300048828125	0.00010478005869706888	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.8274390243902439	0.901829268292683	0.8402439024390245	0.8858661663539712	0.8261413383364603	0.875	0.9	0.875	0.8375	0.8375	0.8606519699812383	0.028414653072547223	2	0.8629519921419362	0.8671649579470808	0.8782230339492909	0.8521036762680216	0.8645811013499036	0.8534552689982398	0.8549858421979031	0.8521389760465294	0.859095431238999	0.8619422973903728	0.8606642577528276	0.007780858721797174	29
7	0.8838695764541626	0.02793276799687797	0.0012743234634399413	8.135933665820036e-05	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.8274390243902439	0.889329268292683	0.8402439024390245	0.8858661663539712	0.8261413383364603	0.875	0.9	0.875	0.8375	0.8375	0.8594019699812383	0.026805069734186594	4	0.8657222665602553	0.8671649579470808	0.8796196819939837	0.8534964339281887	0.8659738590100707	0.8548519170429325	0.8591490013009873	0.8521389760465294	0.8591222162699932	0.8633389454350655	0.8620578255535086	0.007781975950628478	29
8	0.9716054916381835	0.03170211784133043	0.0013065576553344727	0.0001429468987011058	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
9	0.9779833078384399	0.021759195876500402	0.0013185977935791016	0.0001085322225100105	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
10	1.0163768529891968	0.021479692097982016	0.0012784481048583984	3.982857827902024e-05	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
11	1.0213080406188966	0.03210143444244882	0.00126495361328125	7.054710274733813e-05	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
12	0.966454291343689	0.018711754597840077	0.0013436079025268555	0.0002653677453796893	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
13	0.9821689367294312	0.04073184743584675	0.0014451503753662109	0.0002676814100240005	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
14	0.96698477268219	0.021282448371300295	0.0013855457305908202	0.00019713967734877495	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
15	0.9571545839309692	0.023518372296212387	0.0013175010681152344	5.077879175038418e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.8149390243902439	0.901829268292683	0.8402439024390245	0.8736710444027518	0.8133208255159474	0.875	0.8875	0.8875	0.8375	0.8375	0.8569004065040652	0.030315426084449607	5	0.8615323224261772	0.8643486401866289	0.8782230339492909	0.8507109186078545	0.8604219596559429	0.8506619729088544	0.8563557052116018	0.8534820540292339	0.8563021351496135	0.8605188643146858	0.8592557606439885	0.007688761210004117	29
0	0.13366901874542236	0.010304050390466678	0.0012645483016967773	5.136683330618028e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.8390243902439025	0.839329268292683	0.8768292682926829	0.7620387742338962	0.7492182614133833	0.9125000000000001	0.825	0.85	0.8	0.8125	0.8266439962476546	0.0467233829252864	13	0.8364387009638405	0.8431917244766407	0.8419101847872799	0.8533433836358628	0.8406937769751139	0.8366151373689448	0.8420678043927451	0.8407515114410347	0.8436519476543966	0.8419874492997628	0.8420651620995621	0.0044269807558309825	30
1	0.07287876605987549	0.006048452576480542	0.0012391328811645508	8.399835736836345e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.7509146341463415	0.713719512195122	0.713719512195122	0.6813633520950595	0.6069418386491557	0.8125	0.725	0.7	0.7375	0.675	0.71166588492808	0.050919021325611165	14	0.7184986800908588	0.7115154398673952	0.715682362330407	0.7498584284795984	0.7218502249839297	0.7088505395270529	0.7143835616438357	0.7228170199739803	0.7341776995484809	0.7130672686921252	0.7210701225137665	0.01178660916901634	30
2	0.013939881324768066	0.0017508013757779302	0.0010998249053955078	0.00010687031362641288	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.7134146341463414	0.6884146341463415	0.688719512195122	0.66729205753596	0.6063164477798624	0.775	0.6875	0.6625	0.7375	0.625	0.6851657285803627	0.0472292641141685	15	0.6847719319786358	0.6848640186629014	0.6833522622628768	0.6856385258195843	0.6926214454069607	0.6709267620723961	0.6848664574883294	0.6890831866534017	0.6806765133542512	0.693299915818474	0.6850101019517811	0.006029975807593449	30
3	0.009367108345031738	0.0009570876089060567	0.0011508703231811524	0.0002518623096652897	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.7006097560975609	0.6756097560975609	0.6387195121951219	0.6544715447154471	0.5934959349593496	0.75	0.6875	0.65	0.7125	0.625	0.668790650406504	0.04354741677299924	16	0.6707824298606422	0.6777656700841059	0.669362760144883	0.6772245859989592	0.6939185466344241	0.6555368485497819	0.6638899517869442	0.6805961582612688	0.6583033596081732	0.6848396724573352	0.6732219983386518	0.011391329904905998	30
4	0.9454412698745728	0.025627772760210873	0.0012859821319580079	5.581671732767638e-05	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7998749218261414	0.925	0.8625	0.8999999999999999	0.775	0.825	0.84927220137586	0.04819456737178679	2	0.8574574866474307	0.8601586960525508	0.8657222665602553	0.8798057791790382	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8576987831943063	0.8507155429708426	0.8618083722354022	0.8607732538004663	0.00734662076835158	30
5	0.9089169979095459	0.02212034808337057	0.001334071159362793	7.582957162319639e-05	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7998749218261414	0.925	0.8625	0.8999999999999999	0.7875	0.825	0.85052220137586	0.04637993446215774	1	0.8546872122291117	0.8615323224261772	0.8643256185155626	0.8784321528054118	0.8548317977287336	0.854959057166909	0.8618351572663963	0.8576987831943063	0.8521121910155354	0.8604117241907094	0.8600826016538854	0.007156344010004625	30
6	0.9026607513427735	0.019953627421340266	0.001301884651184082	4.5965005947535776e-05	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7998749218261414	0.925	0.8625	0.8999999999999999	0.7875	0.8125	0.8492722013758598	0.04721192989228143	3	0.8574805083184971	0.8629289704708699	0.8657452882313217	0.8770585264317854	0.8575981817625271	0.854959057166909	0.8604652942526976	0.8618619422973903	0.8535088390602281	0.8631782352491009	0.8614784843241328	0.006357426533335747	30
7	0.8850236415863038	0.01848134464099208	0.0012593269348144531	5.2204305427606326e-05	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7998749218261414	0.925	0.85	0.8999999999999999	0.7875	0.8125	0.8480222013758599	0.04701020450490878	4	0.8574805083184971	0.8615323224261772	0.867118914604948	0.8756657687716183	0.8575981817625271	0.8535624091222163	0.8590686462080048	0.8618619422973903	0.8562753501186194	0.8631782352491009	0.8613342278879099	0.006020873843041948	30
8	0.9716058015823364	0.025321731530262466	0.0013003587722778321	4.542402051523646e-05	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8563021351496135	0.8507155429708426	0.8618083722354022	0.8603569505926177	0.007130598142659572	30
9	0.9805411100387573	0.03151474794972143	0.0012992620468139648	7.042113596375421e-05	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8563021351496135	0.8507155429708426	0.8618083722354022	0.8603569505926177	0.007130598142659572	30
10	1.0198889017105102	0.03141871123809474	0.0012937307357788086	4.031094162537431e-05	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8576987831943063	0.8507155429708426	0.8618083722354022	0.8604966153970871	0.007063168989805831	30
11	1.0219280004501343	0.029357487412539452	0.0012558221817016602	6.632940704386367e-05	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8576987831943063	0.8507155429708426	0.8618083722354022	0.8604966153970871	0.007063168989805831	30
12	0.9615915060043335	0.026962904883213016	0.001264190673828125	6.55088356583845e-05	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8563021351496135	0.8507155429708426	0.8618083722354022	0.8603569505926177	0.007130598142659572	30
13	0.9635265827178955	0.026205894010973278	0.0012847185134887695	6.0230804692181484e-05	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8563021351496135	0.8507155429708426	0.8618083722354022	0.8603569505926177	0.007130598142659572	30
14	0.9638837099075317	0.01737971500578329	0.0012668371200561523	5.265168123235657e-05	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8563021351496135	0.8507155429708426	0.8618083722354022	0.8603569505926177	0.007130598142659572	30
15	0.9642654895782471	0.028893190378238263	0.0013187170028686524	9.346169171116569e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.8887195121951219	0.8527439024390244	0.8768292682926829	0.7870544090056286	0.7870544090056286	0.925	0.8625	0.8999999999999999	0.775	0.825	0.8479901500938087	0.049640395996759575	5	0.8560838602738043	0.8601586960525508	0.8657222665602553	0.8784130215188711	0.8575981817625271	0.8563289201806077	0.8604385092217035	0.8563021351496135	0.8507155429708426	0.8618083722354022	0.8603569505926177	0.007130598142659572	30
0	0.1410154342651367	0.03308986715728205	0.0012488126754760741	5.49334670216866e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.8390243902439025	0.8271341463414634	0.863719512195122	0.8126954346466542	0.8370856785490932	0.85	0.875	0.775	0.85	0.8	0.8329659161976235	0.028702519876832082	13	0.8433528761741053	0.8446574375345326	0.8335302965191234	0.8436323425877743	0.8380804432336466	0.8422285145787097	0.8336075610316063	0.8419606642687687	0.8475472564475397	0.856168209994643	0.842476560237045	0.006311747165542241	31
1	0.0740551471710205	0.004262945555680368	0.0012224674224853515	7.98525861936571e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.7759146341463414	0.6646341463414633	0.6756097560975609	0.7967479674796748	0.7063789868667918	0.6875	0.7	0.6625	0.7250000000000001	0.7375	0.7131785490931832	0.04343561718575078	14	0.7101187918227024	0.7240852722696298	0.7212919761802443	0.7136084667421715	0.7233960329364229	0.752200198974516	0.7101400474477693	0.717150072702227	0.7116438356164383	0.7313844034590954	0.7215019098151216	0.012196097828534525	31
2	0.014000010490417481	0.0013810553374896284	0.0011363029479980469	9.21483335940623e-05	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.7628048780487805	0.6640243902439025	0.663109756097561	0.7185741088180113	0.6929330831769855	0.6625	0.675	0.625	0.6625	0.6875	0.681394621638524	0.03570948766260392	15	0.6778117134262386	0.6876112714101541	0.6890309411259132	0.6814219902660014	0.6842075055863357	0.6889760465294252	0.6876329685467207	0.693299915818474	0.6863434606260045	0.687686538608709	0.6864022351943977	0.004112890739716154	31
3	0.009028172492980957	0.0017796373887053723	0.0011586427688598632	0.0001626964278540178	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.7253048780487805	0.6637195121951219	0.6753048780487805	0.7057535959974984	0.66729205753596	0.65	0.6625	0.6125	0.6875	0.7	0.6749874921826142	0.030218980112827514	16	0.6638222113082448	0.6791162747866659	0.679185339799865	0.6605114940769536	0.6674752823777893	0.6721894849621183	0.669449758934721	0.6862095354710339	0.6848128874263412	0.6708731920104078	0.6733645461154142	0.008227247367434222	31
4	0.9444452524185181	0.025542254534206756	0.0013071537017822266	5.558796534947156e-05	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.8521341463414633	0.7649390243902439	0.8765243902439024	0.8389618511569732	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508106629143214	0.03485526748335707	11	0.8560608386027381	0.8616704524525753	0.8477730370188471	0.864542838776822	0.8576747069086902	0.8604117241907094	0.852058620953547	0.8603581541287213	0.8618619422973903	0.8715849085482512	0.8593997223878291	0.006255296117588411	31
5	0.9127472639083862	0.02852897585823695	0.0013267278671264648	3.746936660139509e-05	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.8521341463414633	0.7774390243902439	0.8765243902439024	0.8389618511569732	0.8755472170106317	0.8875	0.8875	0.825	0.8374999999999999	0.8500000000000001	0.8508106629143214	0.03214789623462129	11	0.8560608386027381	0.8588771563631898	0.8477730370188471	0.8659355964369893	0.8576747069086902	0.8618083722354022	0.8548251320119384	0.8603581541287213	0.8604920792836918	0.8715849085482512	0.859538998153846	0.006077988576815078	31
6	0.9027098894119263	0.022587875073985814	0.001458287239074707	0.00041108697030132335	0.0021544346900318843	0.6333333333333333	{'C': 0.0021544346900318843, 'l1_ratio': 0.6333333333333333}	0.8521341463414633	0.7774390243902439	0.8765243902439024	0.8389618511569732	0.8883677298311445	0.8875	0.8875	0.825	0.8374999999999999	0.8500000000000001	0.8520927141963727	0.03334227337038783	2	0.8560608386027381	0.8602738044078826	0.8477730370188471	0.8659355964369893	0.8590674645688574	0.8604652942526976	0.8562217800566312	0.8603581541287213	0.8632585903420831	0.8715849085482512	0.8600999468363699	0.006004497105944134	31
7	0.8884148597717285	0.02689231457652855	0.0012917280197143554	5.1594953867390925e-05	0.0021544346900318843	0.9	{'C': 0.0021544346900318843, 'l1_ratio': 0.9}	0.8643292682926829	0.7774390243902439	0.8765243902439024	0.8389618511569732	0.8883677298311445	0.8999999999999999	0.8875	0.825	0.8374999999999999	0.8500000000000001	0.8545622263914947	0.03499607222940615	1	0.8574574866474307	0.861647430781509	0.8477730370188471	0.8632074749762773	0.8576747069086902	0.8618619422973903	0.8562217800566312	0.8603581541287213	0.8646552383867758	0.872981556592944	0.8603838807795217	0.006172198722320395	31
8	0.9726783037185669	0.028181863171346883	0.0013196706771850587	4.25728335632101e-05	0.4641588833612782	0.1	{'C': 0.4641588833612782, 'l1_ratio': 0.1}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
9	0.9908739805221558	0.03942350775846488	0.0013389825820922852	8.145450986559211e-05	0.4641588833612782	0.3666666666666667	{'C': 0.4641588833612782, 'l1_ratio': 0.3666666666666667}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
10	1.0149857521057128	0.0307167880962336	0.0012277603149414063	7.967663548106164e-05	0.4641588833612782	0.6333333333333333	{'C': 0.4641588833612782, 'l1_ratio': 0.6333333333333333}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
11	1.0248070240020752	0.037238234802019494	0.0012459039688110351	8.596211874288826e-05	0.4641588833612782	0.9	{'C': 0.4641588833612782, 'l1_ratio': 0.9}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
12	0.9596585512161255	0.030668926776487287	0.0013489961624145509	0.0002996500332001493	100.0	0.1	{'C': 100.0, 'l1_ratio': 0.1}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
13	0.9673408985137939	0.03177760619893633	0.0013804912567138671	0.00021066347251893274	100.0	0.3666666666666667	{'C': 100.0, 'l1_ratio': 0.3666666666666667}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
14	0.9608359098434448	0.02555410423977973	0.0013774871826171876	0.00023004576653981799	100.0	0.6333333333333333	{'C': 100.0, 'l1_ratio': 0.6333333333333333}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
15	0.9596287965774536	0.0294983131666125	0.0013039588928222656	3.722244734377835e-05	100.0	0.9	{'C': 100.0, 'l1_ratio': 0.9}	0.8521341463414633	0.7649390243902439	0.8640243902439024	0.851782363977486	0.8755472170106317	0.8875	0.8875	0.825	0.85	0.8500000000000001	0.8508427141963727	0.0339453135501389	3	0.8560608386027381	0.8602738044078826	0.8463763889741543	0.864542838776822	0.8562819492485231	0.8617815872044081	0.852058620953547	0.8603581541287213	0.8604652942526976	0.8701882605035586	0.8588387737053053	0.006265433253615329	31
0	0.12975060939788818	0.009412387993991812	0.0012592315673828126	4.661314317091565e-05	1e-05	0.1	{'C': 1e-05, 'l1_ratio': 0.1}	0.8149390243902439	0.864939024390244	0.8140243902439024	0.7986241400875547	0.8358348968105066	0.875	0.825	0.85	0.85	0.75	0.827836147592245	0.034531806428781044	13	0.8459619988949598	0.8419101847872799	0.8419792498004788	0.8422013223545257	0.8421630597814442	0.8351381342312696	0.8463648886507997	0.8421481594857274	0.8448075304201423	0.8391673681793832	0.8421841896586011	0.0031224866621435	32
1	0.07307848930358887	0.005650633142045234	0.0012296438217163086	9.712719063977684e-05	1e-05	0.3666666666666667	{'C': 1e-05, 'l1_ratio': 0.3666666666666667}	0.6768292682926829	0.7009146341463415	0.6884146341463415	0.6948092557848655	0.7826766729205754	0.6875	0.7625	0.75	0.7250000000000001	0.6625	0.7131144465290806	0.03795810724801599	14	0.7184296150776598	0.7170790103750998	0.7268555466879489	0.7303215586641771	0.70943019376167	0.7088237544960587	0.7410805846789623	0.7185735057779138	0.7158069947195225	0.7214471569602816	0.7207847921199295	0.009279564409654736	32
2	0.013935589790344238	0.0011964862806454523	0.0010560989379882813	8.852191278675523e-05	1e-05	0.6333333333333333	{'C': 1e-05, 'l1_ratio': 0.6333333333333333}	0.6384146341463415	0.6878048780487804	0.7125	0.6557223264540338	0.7570356472795496	0.6375	0.6875	0.7375	0.675	0.65	0.6838977485928706	0.03913084552905856	15	0.6890539627969796	0.686191601694395	0.684840996991835	0.6897594049404634	0.6800674951789158	0.6904262646361062	0.686236320502028	0.6807032983852452	0.686236320502028	0.6891635417463841	0.686267920737438	0.003421741799956604	32
3	0.00939939022064209	0.0011855103210338335	0.0010268211364746094	8.793314200938335e-05	1e-05	0.9	{'C': 1e-05, 'l1_ratio': 0.9}	0.650609756097561	0.6753048780487805	0.6875	0.6679174484052532	0.7185741088180113	0.6125	0.6625	0.7250000000000001	0.6375	0.65	0.6687406191369607	0.03301824337655685	16	0.6805589661734913	0.6694088034870158	0.6666385290686967	0.6730271817319171	0.6688680400379564	0.6708464069794138	0.6708464069794138	0.669422973903727	0.6708464069794138	0.690372694574118	0.6730836409915164	0.006752972452116886	32
4	0.9451318979263306	0.021944908807136714	0.0013252735137939454	9.01533254813383e-05	0.0021544346900318843	0.1	{'C': 0.0021544346900318843, 'l1_ratio': 0.1}	0.8527439024390244	0.8405487804878049	0.8515243902439025	0.7858036272670419	0.8877423389618512	0.925	0.875	0.8375	0.875	0.8125	0.8543363039399624	0.03727506059050891	11	0.8588080913499908	0.8588311130210571	0.8588541346921235	0.8562245553889007	0.8548126664421929	0.8576987831943063	0.8701346904415703	0.8618083722354022	0.859095431238999	0.8589615060840285	0.8595229344088571	0.003951720125516678	32
5	0.9071984767913819	0.021525740597212177	0.001345205307006836	0.0001532083354622842	0.0021544346900318843	0.3666666666666667	{'C': 0.0021544346900318843, 'l1_ratio': 0.3666666666666667}	0.8527439024390244	0.8408536585365853	0.8515243902439025	0.7736085053158224	0.8877423389618512	0.925	0.875	0.8375	0.875	0.825	0.8543972795497184	0.03849226190338294	9	0.8588080913499908	0.8588311130210571	0.8588541346921235	0.8548509290152744	0.8548317977287336	0.859095431238999	0.8729279865309558	0.8618083722354022	0.859095431238999	0.8589615060840285	0.8598064793135564	0.004796526860672942	32
